0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
535.0933520191356,521.6113473550695,526.2647250616683,507.5151223044288,481.4373538165256,492.8906533743768,467.2781851299307,487.01671997436245,471.0395383869271,493.3354758971134,484.1307961044433,474.94977758945225,492.48987083652617,493.20847506100915,472.27689490970033,496.8054932734408,485.61621791994395,457.810591178632,451.93066432323343,457.10798774511096,464.7999611208478,488.2925102921152,491.19098795765836,471.8507217723729,455.16736492388645,427.2262061044946,443.74090635103295,416.156814606016,423.5636988652517,430.3500164485146,450.33526543678965,420.55934441476916,399.76313846055115,428.43250485217084,433.4890829145117,430.5273978322172,447.86473641457695,476.04186799081805,459.45254257728647,487.5558365940805,460.16446041693325,493.6022737580247,470.1419015149974,453.778447317158,425.5400231235729,446.79737860563495,480.6936229485525,466.48197854843625,454.2748157765618,438.80340901316197,414.6413760282067,434.7624711999152,404.01286000055376,436.7570491337535,466.6691358493869,439.95987181928416,442.0265414040179,476.5261365091215,501.2094839425113,516.2688447596105
228.53515926754272,222.9768229744141,250.15424678621605,244.5269809313595,259.78973162341754,276.5324455164386,271.0853379431948,246.12206049224937,243.6355648092279,271.07441739154956,259.25042192378805,228.63588290540818,261.8525462111733,274.49992983934413,277.35990247497375,300.3974167426604,294.1786642094571,328.1367697901988,353.16688464804645,337.8050165639658,328.7783756664006,313.08038316029183,324.23424215966855,333.9874773343869,335.5628884802771,368.1717147003752,366.2309848728135,386.0915524665731,397.15821066894,398.4311564790668,366.37781398386466,377.40246565127387,387.3841215506096,361.125301172088,381.8393494473346,379.52893528848756,367.21915629682417,389.89631330604175,378.9322804708894,387.4618358607572,395.7158719627117,364.41229074284036,359.0106448830705,339.6051573783074,318.5751037113813,329.422435915286,295.2211355852887,328.0566640603035,320.73403448064096,306.6502814717843,336.0484894674063,335.11553941488546,343.1183070188549,356.82785942344225,382.8266485673547,356.9085878545486,327.6243103909903,362.184065294422,327.8059314082469,342.37956416129873
452.20483754427596,455.88340906391767,475.8913662065242,510.3644725410063,478.6464800455812,486.66361453060387,501.8380513283374,488.25380276044865,515.7540997049139,512.7435986063937,489.25709094302994,514.0656380644509,545.070431494176,517.036475779988,534.6541364808068,514.7051318223721,480.1756870592036,463.41865466118077,488.262343126633,463.1452145014943,437.29203631138654,454.02537574539747,447.47055044492214,422.8645755223443,403.9646018760963,424.58673662508863,433.21555192915,451.48056600880494,423.32469273796755,420.39199253744744,441.1894300921407,424.7949226529309,401.6381504392529,393.3630230064564,381.69962117517105,359.6827156969253,391.45886047186343,390.2757487907443,397.84109371843897,371.3185773309106,379.0210335001165,382.893622024709,413.12867496882126,406.9908510438643,426.7351980771995,413.02786656954805,418.5536915124997,448.44161931959354,457.1966110727163,471.97771893637184,498.29663570055317,528.0763411321692,507.6555823963839,486.3642446104269,489.8975734940419,524.5837198354872,523.8943824672417,512.0577298844817,514.6660191297979,484.173723317897
287.3385727177673,262.76300193202303,229.71709008699665,252.29523261721332,241.90288527475326,229.59020238323873,242.84105339729086,238.70836515688524,241.10834194716827,237.70396708691544,220.20994700965815,244.23602284140853,226.5568637266172,229.10687073147005,228.39428923846546,234.37944826503897,227.9104730268696,234.8878797665823,232.13594243515254,222.8854320506561,252.98165451738444,240.77390924982444,225.31425778512474,241.02494888281853,226.90650461511515,252.39763381476553,224.15020766954513,238.19059393105303,270.2026830666244,246.33051682271332,232.35004502652018,248.43204059140893,282.1541432430929,274.1626456230845,284.56780211748895,260.22999651220334,270.1277958407045,252.814140387547,261.58957191235993,232.79585647821258,245.09134401693558,234.26598520624844,253.5850508931977,271.27897039738673,295.64894753654454,330.1166233608803,327.2714579366065,339.2130671411192,305.50272727876774,333.85881961020254,341.9608397972031,336.4549883463297,331.85688033957524,349.91657558480296,373.25947583231556,394.8127331743552,395.55365888764686,386.5339235174091,417.7216788164966,427.1156455504113
426.5882954178004,433.4706206597809,442.56127623282066,457.47637812030393,461.1993067731855,487.474181585209,512.6541765843691,508.61221871006774,485.4097465588553,490.7756465228324,499.22741307201517,500.86398324877666,528.2044301779544,499.71584816966,484.835143508124,510.4404327507073,541.1993646622616,536.0141198914414,514.4991986203071,508.92226337600255,505.8539145556921,507.2237710270706,491.4284866398772,478.31240513805477,489.20353933228125,497.729129902046,509.07630596011944,500.48625478395013,489.0382334789426,478.6459405870483,510.228294571325,502.8954517914276,510.3247195350824,511.9237426367401,538.2592697563546,529.0974458109181,524.4875569158501,548.4831571306048,524.7501901126982,531.3508084639692,524.3443829990355,558.3497921238014,573.8466802998448,539.4922308140668,563.2554038453319,577.4779797780237,574.7455849079068,553.9733681089037,529.4255336374421,538.4135030375313,534.2093221344948,559.5227439906738,542.8888939101108,552.5152925693483,534.9343051354795,544.4765006720097,512.8606256271096,505.2801455041165,482.3681386147191,489.7835183503623
340.3566602075381,359.36394344491055,332.3855486750118,336.32046335935877,342.8779137652746,309.42520074567926,276.94420050521416,263.5210125681754,271.1562933270093,303.54039298836375,274.89523868757016,289.11663281232654,302.6067613609209,314.4699584061643,315.60027231341843,348.2780888561285,348.40234855033617,372.0831440942807,355.45958629550717,376.901181246987,411.6593826227123,440.3654017668755,426.65042207951166,450.88144538889964,422.54944400091,434.9889731738237,423.9392094828918,435.04611575458364,428.9035462851462,394.5358667729188,375.72522555627535,343.69226185635745,338.601156452347,362.4061465233198,379.0659196515753,399.2897726886599,420.793748104991,411.82953326803425,412.2513343325721,412.8429162385502,385.7675124240752,392.63746097305443,408.0500455030779,415.8177928410085,433.0354082706751,406.35779703941506,424.65642328280745,404.2262305186008,430.6041081173681,412.7492999819238,412.18876684025463,411.29740760621905,395.11693003365997,385.4366009430316,363.42837337832304,368.3354222004215,397.24738397376507,384.4099140390806,384.97429672308266,410.30593955668814
391.94963783927955,415.1378608313339,411.3852073932248,407.2021800629859,383.20897741553983,356.95749512540283,364.762267226017,387.67561395352743,362.15406803304097,390.8606442605301,380.9822303910336,375.75023484749113,403.36197298876016,431.1027245112586,432.84284589506865,417.2163920068025,394.2521550704748,378.2627583906131,397.90667622437184,385.6280323793273,399.2473346516379,377.9113922112097,376.40664649943267,366.05408162355025,366.3069442559664,371.20311462037876,405.5685621447899,433.56121544803403,447.2718688747274,423.0339118118567,452.36591075560193,479.8469357051619,506.9161758103587,505.4473563150726,482.39682608934663,500.20505113717115,492.4011038665008,481.5208841449572,473.8756250241066,478.0105640467135,466.35688219880467,479.65132496867295,489.9919906707293,490.6123736386124,459.39049985659705,489.94848762257914,483.76722744100647,480.2289510410186,477.1512268980402,467.70318397473307,479.92433771799375,445.8985764256632,472.0441594774107,444.21489124627993,479.19484850361715,488.1606325459876,457.79788573331547,462.16847989319433,450.36002536578735,482.0730509846237
507.07898181711624,507.5700086225068,502.65442658803,537.3652471932976,549.0821331405508,550.0572151079376,542.9133033273583,530.6341033481976,545.0134630143117,551.1654490577336,575.5383875290088,573.4540007372357,574.2941680449726,568.2724912035636,584.1602871055474,570.2583701918402,590.4143287001743,569.9958389213523,580.0193490034064,594.1154703569188,590.5586935349219,570.7846469939044,581.1424554103619,557.2901492925965,526.3617048542231,546.7584266293627,568.3190646955793,534.8481211498798,566.193772120778,561.8744572221208,590.2435075425981,590.5194347547407,595.5810127618091,593.43183620827,598.9190352636417,586.6176063062811,562.6129333147559,554.882352466065,572.5138998694007,547.3222979421167,577.4112614746481,554.2330151563929,580.5512468289655,571.8894125044009,589.9414439287539,598.1208643463902,578.6892974973166,582.915588562963,559.7240414989546,580.7790416664524,590.2361961328387,568.4525169207848,535.0590239028223,530.24339152741,507.1434289245749,529.442004543396,512.718814004597,543.7773094828539,576.8039367582361,594.6946096718276
447.8535015283462,431.57346180736033,453.08155084567284,467.19322753023386,500.5950118237522,492.0026523358889,461.1164122776293,496.0034552963556,519.6819100570768,500.1861882379753,515.9801388509511,481.0284511054856,485.0750851573362,475.47376202745016,467.167074914084,449.28346134612934,433.52262644046345,430.34943291039406,412.7195853938384,410.37038167469905,415.78472211463094,430.5625217143066,442.96271726210387,424.9019663794205,392.6452377093884,415.93296833590756,441.99486734342906,475.5171337247581,507.69694273129124,517.0639245998002,544.6629438757107,541.0235332282078,561.1370280089609,593.0104459669311,591.4458274701765,574.5541439507664,562.388125020231,547.7961178133436,538.4905645153115,560.9309308407657,575.0359533260661,555.0197201109504,569.8271791117429,559.5534518657842,563.5975273583493,554.5233764522036,556.0374311542124,572.1237038106906,583.0944911521876,587.1888161861187,570.8848439156592,580.1560670135749,558.2479517317389,556.6679411611295,562.485425337359,575.5391784464007,594.767209369698,572.028902114286,590.257484186809,569.1779659522037
429.72557923342424,452.6925685531602,468.3130409220385,493.7139177434516,515.7556012195977,500.0999095550153,534.6054765748421,565.1953668293372,560.2235484642048,528.5282117624262,514.7729788856652,538.3036560274151,569.8645853923334,589.0358829506192,572.271835516463,540.8182663681107,542.0490654487785,533.3958410691995,507.00390817166544,479.41364241890284,455.12622427482955,434.53388141175435,452.2989300673374,444.0181730023869,439.6038421160494,446.4905355648677,478.69987898510885,496.6527124081326,506.8525953798167,523.9208447323639,539.2713212106651,552.5887694802644,552.3372678452544,557.0165634550528,554.3209661064791,546.968060899769,530.9218259227066,520.7867500110739,515.7838232227497,521.3403815716637,521.3316383758746,493.88806517528275,482.68622105729094,474.01976385940503,488.5045814173215,476.80702732220334,442.363934413128,413.2674980462309,413.057387304147,391.252072603213,390.8756413927593,396.0700174387879,426.4106706186427,437.3012653230601,404.47411590740035,396.12525218733947,416.66724014204715,399.9066120613421,429.654727066359,431.6854766658136
255.1301228924382,237.04706070505782,267.1702094319129,301.5723920141496,326.98350449386436,314.4308724194988,333.2482032952057,313.8041383469436,305.72069846831255,319.5224674703614,352.3455612132807,348.0894405879792,347.79799006031277,328.2097870868866,321.43537907934217,290.8466816180373,315.947694311916,282.58111555691005,295.42783647844465,279.5533555802363,277.88101582255763,262.5901066295406,255.59505339142393,258.8695054407571,268.7320442410107,299.5520742579489,287.80613738224423,293.74616329040686,321.86671359498393,307.1829401515079,332.7364388302916,364.765295577581,389.089854971465,393.98009006537677,409.52817786490743,408.2027886634805,415.01069497496195,448.22387966344104,430.80231859432917,451.28061717217423,451.71693765501044,429.0980653952415,439.1455420445526,459.61542550200795,464.4283328546438,488.04862892406,478.6594319101491,507.6232128392701,518.005619838313,539.2267725835225,523.335731323604,519.5647131568082,548.2379319786185,516.8006205137501,510.07934046317274,529.7016465269412,546.7686748394013,571.382272993257,583.4206054562736,597.2710450875276
409.33863103301746,418.0389196127478,442.3783227119637,456.496689201908,428.64065952306487,419.3304112047003,423.01176708793133,440.84199515824116,443.8917249755413,463.3201718724067,486.95283522481026,470.51181414547295,478.6386862668209,482.63641269047577,463.5486203763165,462.84008662289466,466.2398665427049,488.4536578071154,485.72291403207504,456.3870328053915,455.49774988164603,479.1543159879963,484.1421976509245,471.4627635900798,500.9307299489779,476.8263268728022,464.70776254733335,460.30719089140393,476.9656430462153,500.4679184950186,469.56715183218256,490.0096592646342,505.4466483321806,533.0723096690077,561.1033190267957,580.530108133027,555.890427777678,542.8614332436016,573.4038121629965,575.2490070998749,572.4404959152354,594.7268243701254,594.9335770802271,589.0817456315092,594.5932313510942,564.1929349387856,582.2210126007792,598.1865246647087,564.9895305993618,545.6027262247062,566.1805134452856,566.9698922856383,537.8625482751211,521.6196103160426,509.30378231062787,496.7781728398443,523.2152653026625,534.5578173177254,551.0020268035562,516.9519330257548
382.4545611249641,369.70200508955094,394.3367832463631,426.10765902075275,420.7415184918431,453.85576151183403,419.8609057948978,407.6612640895002,426.9064465445967,417.113420677849,446.5807838043031,426.87332627917226,447.56999719214,426.6891548603167,405.48649909741533,401.68895418424455,432.8347953673678,438.81664270053216,448.26894534168275,413.95023241448587,382.91329673870945,352.5986785349811,374.9736307612674,356.5532792843509,344.57195220906283,352.26864671309147,358.1454489488238,351.8825137786146,317.1835282010533,313.6557084546104,330.37749155501206,311.84424362779396,326.4293043469612,292.4900017341707,321.0505480361879,352.55329257209326,317.72559641181243,314.7728853782683,308.74042119497517,332.67225610934065,335.52276750196944,343.318350397493,322.4937706135426,292.8882973733383,306.35147417612205,314.798793613982,338.06180499281146,362.18964631375536,371.3621154918609,374.04741229838106,403.02799112921065,424.1164806388729,450.88623028660334,485.5950931657828,478.8404983094387,494.0259246697913,507.1906717360018,484.3806616692978,493.9390636478108,488.9053129593341
